AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label
4116.41025614, 4131.28205101, 4123.71794844, 4144.48717928, 4151.66666646, 4138.84615364, 4119.74358947, 4128.20512793, 4130.51282024, 4128.07692280, 4127.05128178, 4138.33333313, 4132.82051255, 4120.64102537,9
4128.97435870, 4139.61538441, 4128.07692280, 4139.61538441, 4146.66666646, 4139.99999980, 4125.64102537, 4132.17948691, 4133.84615357, 4136.92307672, 4133.71794844, 4137.69230749, 4137.30769210, 4123.20512793,9
4134.48717921, 4149.10256390, 4144.74358954, 4150.64102544, 4151.28205108, 4140.38461518, 4140.89743569, 4147.94871774, 4147.30769210, 4156.02564082, 4152.82051262, 4153.07692287, 4155.25641005, 4123.84615357,9
4129.23076896, 4141.02564082, 4147.17948697, 4154.35897415, 4142.30769210, 4138.20512800, 4146.41025621, 4152.94871774, 4149.23076903, 4157.05128185, 4158.84615364, 4159.48717928, 4160.76923056, 4122.43589716,9
4128.46153819, 4137.30769210, 4132.82051255, 4142.43589723, 4147.43589723, 4134.61538434, 4128.97435870, 4137.69230749, 4137.82051262, 4138.46153826, 4143.71794851, 4148.07692287, 4142.05128185, 4121.02564075,9
4127.94871767, 4145.51282031, 4129.10256383, 4140.89743569, 4169.48717935, 4136.02564082, 4121.28205101, 4129.61538434, 4133.84615357, 4137.43589723, 4135.12820485, 4142.43589723, 4134.48717921, 4120.38461511,9
4123.58974332, 4142.17948697, 4132.82051255, 4150.89743569, 4158.58974339, 4131.15384588, 4131.79487152, 4132.43589716, 4128.58974332, 4142.69230749, 4136.53846133, 4140.64102544, 4138.84615364, 4122.30769203,9
4116.15384588, 4126.66666639, 4121.28205101, 4139.87179467, 4130.76923050, 4124.74358947, 4129.99999973, 4125.12820485, 4118.07692280, 4126.79487152, 4129.35897408, 4129.35897408, 4126.66666639, 4124.74358947,9
4110.38461511, 4117.82051255, 4106.02564075, 4120.12820485, 4134.23076896, 4128.07692280, 4114.23076896, 4111.28205101, 4115.76923050, 4112.30769203, 4118.84615357, 4118.58974332, 4113.46153819, 4122.94871767,9
4116.53846126, 4122.43589716, 4110.38461511, 4129.10256383, 4137.94871774, 4124.23076896, 4112.82051255, 4111.92307665, 4117.05128178, 4116.66666639, 4121.79487152, 4122.82051255, 4122.05128178, 4121.41025614,9
4128.33333306, 4136.92307672, 4126.02564075, 4152.82051262, 4137.94871774, 4122.17948691, 4122.05128178, 4129.48717921, 4120.64102537, 4124.61538434, 4128.71794844, 4134.48717921, 4134.74358947, 4123.71794844,9
4128.84615357, 4144.35897415, 4133.97435870, 4156.28205108, 4150.76923056, 4139.10256390, 4132.82051255, 4143.46153826, 4133.58974332, 4133.84615357, 4135.89743569, 4140.64102544, 4139.74358954, 4120.89743562,9
4123.33333306, 4134.74358947, 4126.66666639, 4137.56410236, 4146.28205108, 4140.25641005, 4136.92307672, 4134.35897408, 4137.17948697, 4140.12820492, 4141.15384595, 4133.97435870, 4138.71794851, 4119.48717921,9
4123.20512793, 4133.71794844, 4121.53846126, 4136.02564082, 4139.23076903, 4136.02564082, 4134.48717921, 4129.10256383, 4129.35897408, 4136.79487159, 4136.53846133, 4128.84615357, 4135.12820485, 4122.17948691,9
4127.56410229, 4148.58974339, 4136.41025621, 4156.53846133, 4151.02564082, 4150.51282031, 4148.33333313, 4147.56410236, 4137.17948697, 4140.64102544, 4141.41025621, 4142.30769210, 4143.07692287, 4121.41025614,9
4133.20512793, 4150.51282031, 4149.99999980, 4161.66666646, 4167.30769210, 4161.53846133, 4155.12820492, 4154.61538441, 4150.76923056, 4153.07692287, 4153.33333313, 4154.35897415, 4152.94871774, 4122.17948691,9
4133.07692280, 4138.20512800, 4138.33333313, 4144.10256390, 4154.35897415, 4150.25641005, 4139.99999980, 4137.43589723, 4144.10256390, 4147.82051262, 4145.76923056, 4143.71794851, 4144.23076903, 4123.58974332,9
4120.89743562, 4119.99999973, 4117.56410229, 4128.71794844, 4126.28205101, 4124.35897408, 4130.89743562, 4126.28205101, 4129.48717921, 4127.30769203, 4128.58974332, 4125.38461511, 4128.33333306, 4119.23076896,9
4120.25640998, 4119.87179460, 4123.20512793, 4142.17948697, 4135.76923056, 4126.53846126, 4137.56410236, 4133.71794844, 4133.71794844, 4133.84615357, 4137.30769210, 4130.38461511, 4134.35897408, 4117.05128178,9
4128.97435870, 4142.05128185, 4137.56410236, 4160.25641005, 4162.69230749, 4147.43589723, 4136.41025621, 4131.79487152, 4139.23076903, 4151.28205108, 4150.51282031, 4144.23076903, 4140.25641005, 4120.76923050,9
4123.33333306, 4137.69230749, 4127.56410229, 4144.48717928, 4151.92307672, 4142.05128185, 4122.17948691, 4116.79487152, 4124.10256383, 4134.35897408, 4133.71794844, 4137.56410236, 4126.66666639, 4120.12820485,9
4120.64102537, 4110.89743562, 4115.64102537, 4118.71794844, 4139.10256390, 4125.89743562, 4115.89743562, 4114.74358947, 4113.97435870, 4107.82051255, 4116.02564075, 4127.05128178, 4118.71794844, 4118.33333306,9
4129.99999973, 4119.35897408, 4130.12820485, 4136.66666646, 4143.46153826, 4133.33333306, 4134.74358947, 4128.97435870, 4126.15384588, 4117.69230742, 4130.12820485, 4138.58974339, 4128.97435870, 4120.25640998,9
4132.94871767, 4146.41025621, 4146.53846133, 4162.56410236, 4127.56410229, 4141.28205108, 4161.15384595, 4136.41025621, 4136.15384595, 4137.69230749, 4146.92307672, 4152.82051262, 4137.94871774, 4119.87179460,9
4130.51282024, 4136.02564082, 4136.92307672, 4143.97435877, 4129.35897408, 4139.23076903, 4148.58974339, 4129.87179460, 4131.28205101, 4134.23076896, 4136.41025621, 4141.66666646, 4128.20512793, 4119.61538434,9
4132.30769203, 4118.84615357, 4129.87179460, 4129.10256383, 4164.87179467, 4147.43589723, 4124.87179460, 4133.20512793, 4133.07692280, 4134.87179460, 4131.66666639, 4135.25640998, 4125.51282024, 4121.92307665,9
4132.43589716, 4128.58974332, 4141.79487159, 4141.41025621, 4166.79487159, 4147.82051262, 4136.53846133, 4144.87179467, 4145.89743569, 4144.10256390, 4146.15384595, 4151.02564082, 4145.51282031, 4122.30769203,9
4135.64102544, 4136.92307672, 4151.28205108, 4151.41025621, 4134.74358947, 4143.97435877, 4156.79487159, 4148.07692287, 4149.99999980, 4147.82051262, 4149.10256390, 4158.97435877, 4159.35897415, 4120.38461511,9
4137.94871774, 4129.99999973, 4142.43589723, 4144.23076903, 4129.10256383, 4142.56410236, 4146.66666646, 4139.87179467, 4136.02564082, 4139.87179467, 4136.15384595, 4145.89743569, 4145.51282031, 4119.87179460,9
4127.56410229, 4127.05128178, 4130.25640998, 4136.53846133, 4146.79487159, 4133.84615357, 4129.48717921, 4134.99999973, 4124.61538434, 4122.05128178, 4129.99999973, 4136.41025621, 4128.58974332, 4118.97435870,9
4119.74358947, 4128.71794844, 4128.20512793, 4136.41025621, 4153.58974339, 4129.48717921, 4129.61538434, 4133.97435870, 4124.74358947, 4106.79487152, 4127.56410229, 4134.35897408, 4124.99999973, 4119.23076896,9
4122.17948691, 4122.82051255, 4119.61538434, 4127.05128178, 4138.84615364, 4132.43589716, 4124.23076896, 4122.69230742, 4111.92307665, 4094.10256376, 4111.15384588, 4117.43589716, 4114.10256383, 4122.94871767,9
4125.38461511, 4130.25640998, 4120.51282024, 4136.53846133, 4125.64102537, 4136.79487159, 4126.41025614, 4118.33333306, 4101.41025607, 4092.82051248, 4108.71794844, 4113.46153819, 4110.38461511, 4121.79487152,9
4130.38461511, 4148.97435877, 4139.99999980, 4165.38461518, 4147.82051262, 4144.99999980, 4148.84615364, 4132.94871767, 4120.38461511, 4113.46153819, 4129.99999973, 4138.20512800, 4124.48717921, 4118.58974332,9
4138.71794851, 4150.38461518, 4148.46153826, 4168.07692287, 4173.20512807, 4157.56410236, 4160.76923056, 4144.48717928, 4139.99999980, 4134.74358947, 4134.99999973, 4152.43589723, 4135.64102544, 4125.25640998,9
4136.79487159, 4144.74358954, 4140.51282031, 4147.94871774, 4162.17948697, 4164.48717928, 4151.66666646, 4139.23076903, 4134.10256383, 4132.56410229, 4123.97435870, 4147.17948697, 4131.28205101, 4128.07692280,9
4131.15384588, 4149.87179467, 4142.05128185, 4147.56410236, 4140.25641005, 4155.38461518, 4149.35897415, 4135.12820485, 4127.56410229, 4130.76923050, 4128.84615357, 4147.69230749, 4128.71794844, 4124.48717921,9
4133.84615357, 4143.97435877, 4149.87179467, 4156.66666646, 4141.79487159, 4134.74358947, 4154.23076903, 4141.92307672, 4137.30769210, 4143.71794851, 4137.56410236, 4150.12820492, 4137.56410236, 4123.97435870,9
4132.30769203, 4123.20512793, 4141.41025621, 4141.02564082, 4147.30769210, 4123.84615357, 4145.89743569, 4145.12820492, 4142.94871774, 4146.66666646, 4132.82051255, 4140.76923056, 4136.79487159, 4120.76923050,9
4125.76923050, 4111.79487152, 4123.84615357, 4118.20512793, 4137.56410236, 4134.23076896, 4135.76923056, 4139.61538441, 4132.17948691, 4131.15384588, 4123.71794844, 4128.58974332, 4122.30769203, 4120.64102537,9
4127.94871767, 4115.89743562, 4120.38461511, 4116.41025614, 4138.97435877, 4149.35897415, 4141.02564082, 4139.74358954, 4127.30769203, 4118.58974332, 4120.51282024, 4126.92307665, 4122.56410229, 4125.64102537,9
4132.17948691, 4131.53846126, 4134.35897408, 4133.33333306, 4146.41025621, 4150.51282031, 4153.71794851, 4147.82051262, 4138.07692287, 4129.61538434, 4128.33333306, 4135.12820485, 4133.33333306, 4124.35897408,9
4133.46153819, 4143.71794851, 4143.20512800, 4141.15384595, 4147.94871774, 4141.15384595, 4153.46153826, 4145.76923056, 4138.58974339, 4141.02564082, 4132.94871767, 4139.61538441, 4127.82051255, 4120.51282024,9
4136.15384595, 4142.05128185, 4138.71794851, 4137.82051262, 4153.46153826, 4142.05128185, 4155.64102544, 4140.25641005, 4131.53846126, 4136.28205108, 4132.43589716, 4142.69230749, 4127.05128178, 4121.41025614,9
4129.99999973, 4127.82051255, 4132.69230742, 4142.56410236, 4154.48717928, 4154.23076903, 4161.41025621, 4140.12820492, 4131.02564075, 4126.28205101, 4136.79487159, 4143.97435877, 4138.46153826, 4122.82051255,9
4125.38461511, 4124.10256383, 4134.23076896, 4146.15384595, 4144.10256390, 4157.82051262, 4155.51282031, 4137.82051262, 4129.99999973, 4127.43589716, 4143.58974339, 4142.69230749, 4140.51282031, 4121.79487152,9
4135.89743569, 4147.69230749, 4145.51282031, 4152.05128185, 4143.58974339, 4154.74358954, 4153.71794851, 4141.15384595, 4131.92307665, 4141.66666646, 4149.61538441, 4150.25641005, 4142.82051262, 4123.58974332,9
4137.17948697, 4156.15384595, 4147.43589723, 4156.66666646, 4156.15384595, 4149.10256390, 4156.28205108, 4150.51282031, 4139.35897415, 4149.48717928, 4151.41025621, 4152.56410236, 4149.23076903, 4127.43589716,9
4122.05128178, 4129.87179460, 4131.53846126, 4141.53846133, 4161.02564082, 4139.23076903, 4144.10256390, 4147.30769210, 4140.64102544, 4140.89743569, 4136.15384595, 4134.10256383, 4141.15384595, 4125.25640998,9
4116.53846126, 4109.61538434, 4116.28205101, 4119.61538434, 4148.07692287, 4135.25640998, 4130.64102537, 4134.61538434, 4130.38461511, 4124.35897408, 4115.76923050, 4115.76923050, 4121.15384588, 4120.64102537,9
4124.99999973, 4125.51282024, 4126.53846126, 4133.58974332, 4144.61538441, 4145.25641005, 4136.53846133, 4135.76923056, 4125.76923050, 4125.89743562, 4128.07692280, 4126.15384588, 4124.99999973, 4123.07692280,9
4138.20512800, 4161.53846133, 4154.74358954, 4170.64102551, 4156.53846133, 4159.61538441, 4162.05128185, 4156.15384595, 4142.17948697, 4146.79487159, 4140.38461518, 4150.12820492, 4152.30769210, 4126.15384588,9
4147.43589723, 4169.10256397, 4157.43589723, 4167.05128185, 4161.92307672, 4156.02564082, 4175.64102551, 4169.74358961, 4156.28205108, 4153.07692287, 4123.58974332, 4154.99999980, 4155.64102544, 4126.15384588,9
4137.82051262, 4141.53846133, 4142.94871774, 4142.43589723, 4155.25641005, 4148.84615364, 4157.05128185, 4158.58974339, 4146.79487159, 4143.84615364, 4132.82051255, 4150.12820492, 4139.74358954, 4124.61538434,9
4132.30769203, 4134.74358947, 4151.02564082, 4148.97435877, 4145.51282031, 4152.17948697, 4143.97435877, 4148.20512800, 4138.33333313, 4148.33333313, 4173.20512807, 4157.69230749, 4147.69230749, 4123.46153819,9
4137.94871774, 4144.74358954, 4155.25641005, 4151.02564082, 4138.20512800, 4138.46153826, 4148.46153826, 4149.35897415, 4140.38461518, 4151.92307672, 4177.43589730, 4156.92307672, 4159.48717928, 4125.76923050,9
4128.46153819, 4122.82051255, 4130.51282024, 4121.92307665, 4138.20512800, 4120.51282024, 4131.79487152, 4137.30769210, 4131.53846126, 4135.89743569, 4156.53846133, 4138.84615364, 4144.10256390, 4125.51282024,9
4127.43589716, 4125.89743562, 4134.23076896, 4121.92307665, 4134.23076896, 4134.10256383, 4136.15384595, 4133.46153819, 4134.35897408, 4145.89743569, 4177.30769217, 4149.61538441, 4150.89743569, 4121.66666639,9
4138.97435877, 4152.94871774, 4156.53846133, 4141.28205108, 4127.56410229, 4144.48717928, 4159.23076903, 4145.89743569, 4148.33333313, 4163.58974339, 4197.17948704, 4166.02564082, 4173.58974345, 4122.43589716,9
4128.33333306, 4123.33333306, 4136.66666646, 4121.53846126, 4137.56410236, 4128.58974332, 4136.02564082, 4139.74358954, 4138.07692287, 4145.76923056, 4174.74358961, 4144.35897415, 4156.66666646, 4123.46153819,9
4115.51282024, 4095.64102530, 4117.82051255, 4106.66666639, 4150.12820492, 4132.94871767, 4120.51282024, 4131.53846126, 4130.64102537, 4139.74358954, 4162.82051262, 4132.69230742, 4144.48717928, 4121.92307665,9
4129.23076896, 4126.41025614, 4136.41025621, 4122.30769203, 4142.30769210, 4153.97435877, 4151.79487159, 4145.89743569, 4148.58974339, 4159.23076903, 4175.51282038, 4148.20512800, 4161.66666646, 4122.69230742,9
4136.92307672, 4135.25640998, 4142.82051262, 4122.05128178, 4124.48717921, 4141.79487159, 4163.97435877, 4151.02564082, 4151.02564082, 4153.84615364, 4166.41025621, 4147.94871774, 4151.41025621, 4123.97435870,9
4121.92307665, 4111.53846126, 4128.97435870, 4108.97435870, 4123.20512793, 4126.66666639, 4145.51282031, 4141.53846133, 4135.89743569, 4136.28205108, 4147.43589723, 4137.05128185, 4132.43589716, 4122.56410229,9
4122.17948691, 4120.25640998, 4135.64102544, 4119.23076896, 4149.61538441, 4144.48717928, 4138.33333313, 4147.94871774, 4142.69230749, 4151.79487159, 4166.41025621, 4148.07692287, 4156.41025621, 4121.79487152,9
4138.58974339, 4144.87179467, 4157.30769210, 4138.20512800, 4173.71794858, 4158.58974339, 4143.97435877, 4160.38461518, 4158.84615364, 4176.15384602, 4193.97435884, 4165.12820492, 4181.53846140, 4122.69230742,9
4140.64102544, 4155.51282031, 4167.43589723, 4147.94871774, 4156.79487159, 4149.74358954, 4156.79487159, 4160.25641005, 4159.10256390, 4176.92307679, 4193.84615371, 4171.92307679, 4174.74358961, 4122.69230742,9
4136.66666646, 4152.56410236, 4164.74358954, 4147.56410236, 4121.41025614, 4142.69230749, 4162.82051262, 4153.84615364, 4150.89743569, 4163.46153826, 4182.56410243, 4169.23076910, 4164.99999980, 4122.69230742,9
4137.56410236, 4144.23076903, 4157.82051262, 4138.71794851, 4131.15384588, 4143.33333313, 4151.41025621, 4151.92307672, 4146.02564082, 4158.58974339, 4182.82051269, 4163.33333313, 4167.82051262, 4122.94871767,9
4133.84615357, 4146.02564082, 4154.87179467, 4138.07692287, 4168.33333320, 4145.51282031, 4149.99999980, 4156.53846133, 4148.07692287, 4165.64102544, 4186.79487166, 4162.30769210, 4176.66666653, 4122.30769203,9
4123.84615357, 4138.97435877, 4143.58974339, 4132.82051255, 4160.12820492, 4140.12820492, 4145.25641005, 4143.84615364, 4140.38461518, 4149.35897415, 4169.23076910, 4150.89743569, 4160.51282031, 4121.66666639,9
4122.05128178, 4119.61538434, 4129.10256383, 4113.71794844, 4100.51282017, 4125.25640998, 4139.87179467, 4123.46153819, 4122.69230742, 4119.48717921, 4145.38461518, 4134.35897408, 4130.76923050, 4121.53846126,9
4128.97435870, 4121.28205101, 4132.43589716, 4111.28205101, 4095.89743555, 4133.33333306, 4151.53846133, 4133.84615357, 4126.28205101, 4124.61538434, 4147.69230749, 4138.20512800, 4137.05128185, 4122.43589716,9
4132.56410229, 4133.58974332, 4142.69230749, 4129.99999973, 4156.41025621, 4154.74358954, 4154.10256390, 4157.94871774, 4148.84615364, 4152.05128185, 4165.25641005, 4150.76923056, 4156.02564082, 4124.48717921,9
4133.58974332, 4135.76923056, 4149.10256390, 4139.48717928, 4169.61538448, 4152.17948697, 4146.53846133, 4162.43589723, 4157.94871774, 4160.64102544, 4173.07692294, 4154.99999980, 4157.82051262, 4125.12820485,9
4133.71794844, 4135.76923056, 4155.25641005, 4134.87179460, 4143.84615364, 4139.74358954, 4146.02564082, 4158.07692287, 4150.25641005, 4156.92307672, 4174.99999986, 4156.66666646, 4166.02564082, 4122.43589716,9
4140.89743569, 4139.61538441, 4159.23076903, 4132.05128178, 4123.97435870, 4137.30769210, 4158.58974339, 4159.23076903, 4148.84615364, 4162.30769210, 4177.82051269, 4163.58974339, 4176.79487166, 4121.28205101,9
4151.79487159, 4151.79487159, 4167.05128185, 4137.82051262, 4115.64102537, 4140.51282031, 4177.17948704, 4164.99999980, 4163.33333313, 4178.20512807, 4189.48717935, 4179.10256397, 4185.64102551, 4123.07692280,9
4144.48717928, 4150.25641005, 4169.23076910, 4138.33333313, 4136.79487159, 4151.79487159, 4174.74358961, 4168.46153833, 4167.17948697, 4182.94871781, 4195.89743576, 4180.51282038, 4192.82051269, 4121.79487152,9
4129.48717921, 4126.41025614, 4150.12820492, 4123.46153819, 4161.41025621, 4152.69230749, 4143.46153826, 4156.02564082, 4144.48717928, 4157.56410236, 4178.33333320, 4154.74358954, 4171.79487166, 4120.89743562,9
4137.56410236, 4132.82051255, 4143.71794851, 4121.79487152, 4139.10256390, 4137.94871774, 4144.74358954, 4145.38461518, 4135.12820485, 4140.76923056, 4171.28205115, 4150.76923056, 4155.89743569, 4121.41025614,9
4148.97435877, 4150.76923056, 4156.02564082, 4130.38461511, 4116.92307665, 4138.20512800, 4170.25641012, 4151.15384595, 4146.79487159, 4155.89743569, 4184.61538448, 4168.97435884, 4175.38461525, 4119.87179460,9
4142.43589723, 4138.84615364, 4154.35897415, 4128.97435870, 4136.92307672, 4148.97435877, 4157.30769210, 4152.82051262, 4145.76923056, 4160.76923056, 4180.89743576, 4162.17948697, 4178.84615371, 4121.15384588,9
4142.82051262, 4143.20512800, 4153.46153826, 4132.43589716, 4146.92307672, 4155.64102544, 4153.20512800, 4157.05128185, 4146.79487159, 4153.58974339, 4172.30769217, 4155.38461518, 4165.51282031, 4123.84615357,9
4145.25641005, 4158.20512800, 4158.33333313, 4135.12820485, 4151.92307672, 4152.05128185, 4171.15384602, 4163.20512800, 4154.35897415, 4156.92307672, 4172.82051269, 4162.43589723, 4166.79487159, 4122.56410229,9
4138.97435877, 4140.64102544, 4149.23076903, 4123.20512793, 4156.02564082, 4139.35897415, 4162.94871774, 4154.61538441, 4145.64102544, 4154.87179467, 4166.66666646, 4153.97435877, 4159.74358954, 4119.61538434,9
4135.64102544, 4123.33333306, 4141.66666646, 4118.20512793, 4139.10256390, 4137.94871774, 4148.46153826, 4148.33333313, 4138.84615364, 4144.99999980, 4161.41025621, 4143.33333313, 4150.25641005, 4119.99999973,9
4136.66666646, 4122.94871767, 4145.89743569, 4127.30769203, 4129.61538434, 4142.82051262, 4150.89743569, 4153.97435877, 4146.02564082, 4149.48717928, 4165.51282031, 4149.23076903, 4157.94871774, 4121.79487152,9
4137.56410236, 4130.89743562, 4150.38461518, 4131.28205101, 4131.66666639, 4143.84615364, 4156.02564082, 4156.15384595, 4146.15384595, 4158.58974339, 4173.07692294, 4159.23076903, 4164.23076903, 4119.23076896,9
4136.28205108, 4141.92307672, 4148.58974339, 4127.94871767, 4136.79487159, 4144.74358954, 4153.71794851, 4150.89743569, 4139.10256390, 4151.66666646, 4172.69230756, 4156.15384595, 4157.30769210, 4119.10256383,9
